summary_scope,method_id,white_beamspace_snr_target_db,profile_id,noise_profile_id,L,total_count,applicable_count,valid_count,structural_na_count,algorithmic_invalid_count,applicability_rate,valid_rate,comparability_class,joint_RMSE_deg_median,joint_RMSE_deg_p90,azimuth_RMSE_deg_median,azimuth_RMSE_deg_p90,elevation_RMSE_deg_median,elevation_RMSE_deg_p90,center_error_deg_median,center_error_deg_p90,axis_error_deg_median,axis_error_deg_p90,rho_error_deg_median,rho_error_deg_p90,rho_relative_error_median,rho_relative_error_p90,separation_vector_error_deg_median,separation_vector_error_deg_p90,runtime_sec_median,runtime_sec_p90,score_call_count_median,SVD_call_count_median,eig_call_count_median
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,0,P4,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015528,0.00180685,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,0,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017458,0.00201001,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,0,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018711,0.00241292,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00154615,0.00265194,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00192505,0.00243539,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00185995,0.00191936,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00155485,0.00169258,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017432,0.00191321,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00189505,0.0020874,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015671,0.00167065,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00175225,0.00182828,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,6,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00191825,0.00233221,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00157585,0.0018928,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018192,0.00240704,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00185195,0.00193969,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001585,0.00186672,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00183225,0.00218694,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00196,0.00209367,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0015715,0.00166132,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017759,0.0018517,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,10,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018811,0.00203271,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.001564,0.00302499,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,WHITE,4,10,10,1,0,9,1,0.1,APPLICABILITY_LIMITED,0.105234180423945,0.105234180423945,0.0929433448439553,0.0929433448439553,0.0493534940882304,0.0493534940882304,0.0808264614024592,0.0808264614024592,1.6377394133351,1.6377394133351,0.134628122990399,0.134628122990399,0.448760409967998,0.448760409967998,0.134778571986143,0.134778571986143,0.00188875,0.187517169999999,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P1,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018631,0.00190505,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,WHITE,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,WHITE,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P2,WHITE,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00159555,0.00170992,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0017297,0.00192142,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P3,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00210425,0.00230701,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,STAGE5_TOEPLITZ_CORRELATED,4,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,STAGE5_TOEPLITZ_CORRELATED,8,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,WHITE,1,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016159,0.00175117,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,WHITE,4,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00175265,0.00183602,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,14,P4,WHITE,8,10,10,0,0,10,1,0,NO_VALID_OUTPUT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0019054,0.00213407,61,0,1
EXACT_CELL,ELEMENT_VERTICAL_FBSS_ROOT_MUSIC_AZ_CML,18,P1,STAGE5_TOEPLITZ_CORRELATED,1,10,0,0,10,0,0,NaN,STRUCTURAL_NA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
