cell_id,bootstrap_index,bootstrap_seed,lambda_12
C1_143,5,2126214104,16.8684932837901
C1_143,6,2126214105,34.5610960609572
C1_143,7,2126214106,27.2701225111317
C1_143,8,2126214107,37.9498137922597
C1_143,9,2126214108,19.2964553048232
C1_143,10,2126214109,17.4901122355049
C1_143,11,2126214110,23.625798207906
C1_143,12,2126214111,24.5565712776488
C1_143,13,2126214112,42.0328196853957
C1_143,14,2126214113,23.4288571502938
C1_143,15,2126214114,29.2818619323606
C1_143,16,2126214115,14.1706496279991
C1_143,17,2126214116,30.1438765963027
C1_143,18,2126214117,23.8996620641138
C1_143,19,2126214118,35.9830947543347
C1_143,20,2126214119,22.065661710753
C1_143,21,2126214120,23.6249410434406
C1_143,22,2126214121,26.8533804131979
C1_143,23,2126214122,22.4952857028237
C1_143,24,2126214123,33.2879404225464
C1_143,25,2126214124,25.66008513469
C1_143,26,2126214125,23.3795132593951
C1_143,27,2126214126,18.748368773523
C1_143,28,2126214127,28.7668690825254
C1_143,29,2126214128,28.540218732431
C1_143,30,2126214129,21.5231717009268
C1_143,31,2126214130,25.6584319037555
C1_143,32,2126214131,19.9494877653331
C1_143,33,2126214132,21.4399556252179
C1_143,34,2126214133,17.6148942196757
C1_143,35,2126214134,25.4350506170581
C1_143,36,2126214135,30.3231135927286
C1_143,37,2126214136,18.2745866678381
C1_143,38,2126214137,24.3350532684262
C1_143,39,2126214138,15.977403805807
C1_143,40,2126214139,21.8485356057903
C1_143,41,2126214140,19.3501914723034
C1_143,42,2126214141,22.3638525479956
C1_143,43,2126214142,20.0356215034866
C1_143,44,2126214143,26.4603838656267
C1_143,45,2126214144,31.9673970218168
C1_143,46,2126214145,17.3854959048624
C1_143,47,2126214146,22.4538995510627
C1_143,48,2126214147,23.8295170343398
C1_143,49,2126214148,24.857613398194
C1_143,50,2126214149,28.615531479935
C1_143,51,2126214150,28.5405533198959
C1_143,52,2126214151,27.2055779262295
C1_143,53,2126214152,22.0225860987691
C1_143,54,2126214153,35.2649669640361
C1_143,55,2126214154,23.7011505996888
C1_143,56,2126214155,18.3676359614046
C1_143,57,2126214156,31.6622308113821
C1_143,58,2126214157,26.0008829497758
C1_143,59,2126214158,20.7361065731559
C1_143,60,2126214159,18.2413412412376
C1_143,61,2126214160,15.1286513550617
C1_143,62,2126214161,20.0440873137202
C1_143,63,2126214162,20.3355100022962
C1_143,64,2126214163,17.2638260216587
C1_143,65,2126214164,26.4278837960936
C1_143,66,2126214165,19.3774111474493
C1_143,67,2126214166,35.1904717056688
C1_143,68,2126214167,26.1865044261044
C1_143,69,2126214168,17.9748925281732
C1_143,70,2126214169,25.4898259698103
C1_143,71,2126214170,39.955184880312
C1_143,72,2126214171,17.4873725545008
C1_143,73,2126214172,22.5594759636705
C1_143,74,2126214173,21.3946079882469
C1_143,75,2126214174,16.8134165261799
C1_143,76,2126214175,21.0046716072506
C1_143,77,2126214176,14.6446744383622
C1_143,78,2126214177,29.7725990083197
C1_143,79,2126214178,26.1701699489737
C1_143,80,2126214179,28.1613028504515
C1_143,81,2126214180,14.4524205162108
C1_143,82,2126214181,24.3010294525125
C1_143,83,2126214182,20.1189328696371
C1_143,84,2126214183,26.0751409156456
C1_143,85,2126214184,24.0566695447809
C1_143,86,2126214185,21.8325255079657
C1_143,87,2126214186,35.8276367522761
C1_143,88,2126214187,20.3407746814547
C1_143,89,2126214188,26.1251370282284
C1_143,90,2126214189,25.1982599386725
C1_143,91,2126214190,26.6683375550699
C1_143,92,2126214191,29.9820482048136
C1_143,93,2126214192,22.4318840459342
C1_143,94,2126214193,27.9478080436574
C1_143,95,2126214194,18.7649242272445
C1_143,96,2126214195,23.2882395771853
C1_143,97,2126214196,22.1281199961962
C1_143,98,2126214197,23.8242067645774
C1_143,99,2126214198,31.4528249868155
C1_143,100,2126214199,32.4480366045589
C1_143,101,2126214200,19.5198878337756
C1_143,102,2126214201,20.4104947410673
C1_143,103,2126214202,26.0327696792349
C1_143,104,2126214203,16.9589594939288
C1_143,105,2126214204,31.0406966226057
C1_143,106,2126214205,25.8886988891926
C1_143,107,2126214206,25.2498637118573
C1_143,108,2126214207,19.8602265519093
C1_143,109,2126214208,14.7656224552957
C1_143,110,2126214209,23.0958681624247
C1_143,111,2126214210,25.1296983632695
C1_143,112,2126214211,24.5744835693484
C1_143,113,2126214212,23.999865388266
C1_143,114,2126214213,21.0698269454397
C1_143,115,2126214214,25.3981726368921
C1_143,116,2126214215,31.8311211085338
C1_143,117,2126214216,13.9573062978648
C1_143,118,2126214217,27.271885606879
C1_143,119,2126214218,28.6398487819747
C1_143,120,2126214219,25.1469873720721
C1_143,121,2126214220,18.1094199542857
C1_143,122,2126214221,16.437853043187
C1_143,123,2126214222,21.6844815095764
C1_143,124,2126214223,32.6434839303547
C1_143,125,2126214224,23.7236696343901
C1_143,126,2126214225,29.5195302501946
C1_143,127,2126214226,30.1737138909747
C1_143,128,2126214227,26.1515376068988
C1_143,129,2126214228,23.9126307693456
C1_143,130,2126214229,14.4646582145629
C1_143,131,2126214230,40.9316431309051
C1_143,132,2126214231,22.9530260233032
C1_143,133,2126214232,27.8406270052763
C1_143,134,2126214233,24.288333862209
C1_143,135,2126214234,20.1766709092586
C1_143,136,2126214235,29.4748110112435
C1_143,137,2126214236,19.6759846123035
C1_143,138,2126214237,36.0262654881967
C1_143,139,2126214238,23.0369694991743
C1_143,140,2126214239,26.357014636295
C1_143,141,2126214240,27.7715337978142
C1_143,142,2126214241,24.1931563133476
C1_143,143,2126214242,19.1209520233889
C1_143,144,2126214243,31.6627675717297
C1_143,145,2126214244,32.8185588416288
C1_143,146,2126214245,22.7282475839829
C1_143,147,2126214246,19.7780416555383
C1_143,148,2126214247,34.2566689715527
C1_143,149,2126214248,29.8939724462232
C1_143,150,2126214249,21.0454522869682
C1_143,151,2126214250,24.2872094685612
C1_143,152,2126214251,27.0563904143708
C1_143,153,2126214252,24.4673917141527
C1_143,154,2126214253,26.5169309712015
C1_143,155,2126214254,21.327685008516
C1_143,156,2126214255,18.5008678566001
C1_143,157,2126214256,15.5391596839917
C1_143,158,2126214257,30.2764594048677
C1_143,159,2126214258,16.4751805873809
C1_143,160,2126214259,16.2041201812812
C1_143,161,2126214260,18.9072655380065
C1_143,162,2126214261,33.0584805617103
C1_143,163,2126214262,32.8908737481305
C1_143,164,2126214263,19.1738013623673
C1_143,165,2126214264,13.6316278763534
C1_143,166,2126214265,18.0634239435258
C1_143,167,2126214266,18.2512704041405
C1_143,168,2126214267,20.2294569911222
C1_143,169,2126214268,22.605455685757
C1_143,170,2126214269,21.4608561056832
C1_143,171,2126214270,24.8603108273066
C1_143,172,2126214271,12.7382389423878
C1_143,173,2126214272,39.1408843697973
C1_143,174,2126214273,21.9999342759656
C1_143,175,2126214274,20.5807107911813
C1_143,176,2126214275,33.8770251634823
C1_143,177,2126214276,33.8462908582121
C1_143,178,2126214277,34.170132509476
C1_143,179,2126214278,21.7032547985825
C1_143,180,2126214279,36.5402692063026
C1_143,181,2126214280,28.210232431977
C1_143,182,2126214281,52.4618841352425
C1_143,183,2126214282,25.4898455375511
C1_143,184,2126214283,21.3861972886589
C1_143,185,2126214284,21.1967021562552
C1_143,186,2126214285,27.2612502795722
C1_143,187,2126214286,32.6288547247966
C1_143,188,2126214287,18.5118475430368
C1_143,189,2126214288,25.1550981270123
C1_143,190,2126214289,24.4278373961941
C1_143,191,2126214290,22.8262516366687
C1_143,192,2126214291,23.1551827490612
C1_143,193,2126214292,28.4520230587912
C1_143,194,2126214293,32.4545928352206
C1_143,195,2126214294,31.1373135313627
C1_143,196,2126214295,25.0582586356301
C1_143,197,2126214296,23.6569753819619
C1_143,198,2126214297,22.1971131298316
C1_143,199,2126214298,18.528528745746
C1_144,1,2126215100,37.9024363672753
C1_144,2,2126215101,29.3671570969055
C1_144,3,2126215102,26.4099537316448
C1_144,4,2126215103,25.7621727273628
C1_144,5,2126215104,19.2738610416932
C1_144,6,2126215105,17.5315260454977
C1_144,7,2126215106,21.3668942862812
C1_144,8,2126215107,13.1154612200539
C1_144,9,2126215108,23.0067459816448
C1_144,10,2126215109,22.6012233800456
C1_144,11,2126215110,28.1219979381139
C1_144,12,2126215111,13.8273311004958
C1_144,13,2126215112,24.1362668422477
C1_144,14,2126215113,17.7164613001039
C1_144,15,2126215114,15.6523009545038
C1_144,16,2126215115,26.805261285559
C1_144,17,2126215116,25.1215810094277
C1_144,18,2126215117,36.3174000950143
C1_144,19,2126215118,33.2939358023959
C1_144,20,2126215119,18.1613958965228
C1_144,21,2126215120,14.4758281641059
C1_144,22,2126215121,31.6532319561469
C1_144,23,2126215122,39.0288764379453
C1_144,24,2126215123,32.4637321788041
C1_144,25,2126215124,17.6522808596411
C1_144,26,2126215125,18.2223461271897
C1_144,27,2126215126,17.2726839072869
C1_144,28,2126215127,21.7931946271793
C1_144,29,2126215128,22.8311499641065
C1_144,30,2126215129,25.3898385890351
C1_144,31,2126215130,38.6932930766147
C1_144,32,2126215131,14.7219362045179
C1_144,33,2126215132,17.6185746494822
C1_144,34,2126215133,21.2436886037551
C1_144,35,2126215134,17.06339058944
C1_144,36,2126215135,18.5630657446171
C1_144,37,2126215136,25.0139336610467
C1_144,38,2126215137,14.6692916345534
C1_144,39,2126215138,23.4497599094385
C1_144,40,2126215139,11.9124527651981
C1_144,41,2126215140,21.1023119072669
C1_144,42,2126215141,36.2225395216583
C1_144,43,2126215142,24.952037153078
C1_144,44,2126215143,39.325499845868
C1_144,45,2126215144,29.9959581180575
C1_144,46,2126215145,17.784687275312
C1_144,47,2126215146,25.7305735403458
C1_144,48,2126215147,22.2209978445509
C1_144,49,2126215148,29.4771564568657
C1_144,50,2126215149,21.4448345715674
C1_144,51,2126215150,29.8249120815314
C1_144,52,2126215151,17.3033926760171
C1_144,53,2126215152,22.2884531639623
C1_144,54,2126215153,13.7762420060562
C1_144,55,2126215154,26.0924249385063
C1_144,56,2126215155,20.4074666318891
C1_144,57,2126215156,33.6549993574314
C1_144,58,2126215157,37.4664280045527
C1_144,59,2126215158,17.5684193161187
C1_144,60,2126215159,23.338201657108
C1_144,61,2126215160,21.5380679334874
C1_144,62,2126215161,20.9661596244883
C1_144,63,2126215162,37.2403521130539
C1_144,64,2126215163,21.4530133976338
C1_144,65,2126215164,22.4897890152755
C1_144,66,2126215165,20.6198885139145
C1_144,67,2126215166,21.7263729627877
C1_144,68,2126215167,31.0589388615053
C1_144,69,2126215168,25.2510822017486
C1_144,70,2126215169,23.5441069231742
C1_144,71,2126215170,29.0847004509377
C1_144,72,2126215171,30.1725210159002
C1_144,73,2126215172,12.8568721829087
C1_144,74,2126215173,26.6583131452154
C1_144,75,2126215174,14.023280480513
C1_144,76,2126215175,32.6733835664052
C1_144,77,2126215176,23.2302668137877
C1_144,78,2126215177,13.5588721654212
C1_144,79,2126215178,19.5748714190811
C1_144,80,2126215179,22.9735691146809
C1_144,81,2126215180,26.4364081837845
C1_144,82,2126215181,23.7129294900876
C1_144,83,2126215182,27.6879980290069
C1_144,84,2126215183,12.4954403312223
C1_144,85,2126215184,23.1945691165544
C1_144,86,2126215185,36.5602038378637
C1_144,87,2126215186,26.4148947056641
C1_144,88,2126215187,18.6485223638391
C1_144,89,2126215188,22.4379488588596
C1_144,90,2126215189,28.4436612656851
C1_144,91,2126215190,14.3890943231404
C1_144,92,2126215191,20.7634585680975
C1_144,93,2126215192,16.7319233176657
C1_144,94,2126215193,18.7847407332492
C1_144,95,2126215194,20.3485540228157
C1_144,96,2126215195,21.7168900680698
C1_144,97,2126215196,16.6300576313391
C1_144,98,2126215197,27.7714562625996
C1_144,99,2126215198,22.6974647632409
C1_144,100,2126215199,13.8999362321925
C1_144,101,2126215200,20.9146492042166
C1_144,102,2126215201,30.8771344208833
C1_144,103,2126215202,35.6861044738091
C1_144,104,2126215203,23.2435610388188
C1_144,105,2126215204,25.6010345250762
C1_144,106,2126215205,28.4465595706687
C1_144,107,2126215206,20.0400469957657
C1_144,108,2126215207,25.937307316664
C1_144,109,2126215208,32.6060464313648
C1_144,110,2126215209,21.992963204184
C1_144,111,2126215210,17.1386427400932
C1_144,112,2126215211,16.2088926036572
C1_144,113,2126215212,25.1465057588973
C1_144,114,2126215213,25.0771643492656
C1_144,115,2126215214,32.8559006124008
C1_144,116,2126215215,24.7983068566353
C1_144,117,2126215216,23.6225832158291
C1_144,118,2126215217,19.3191930142822
C1_144,119,2126215218,16.489305063992
C1_144,120,2126215219,23.7921262352473
C1_144,121,2126215220,16.7207972637146
C1_144,122,2126215221,26.8034288906681
C1_144,123,2126215222,24.6700838066409
C1_144,124,2126215223,21.2287267843129
C1_144,125,2126215224,15.6673312448685
C1_144,126,2126215225,27.172449855572
C1_144,127,2126215226,21.650595789614
C1_144,128,2126215227,30.5448938074227
C1_144,129,2126215228,42.5178417184101
C1_144,130,2126215229,28.4472280667265
C1_144,131,2126215230,20.9223637899696
C1_144,132,2126215231,23.9854951406921
C1_144,133,2126215232,22.3775080520554
C1_144,134,2126215233,20.7559511666137
C1_144,135,2126215234,23.1907343770583
C1_144,136,2126215235,20.1372076102172
C1_144,137,2126215236,21.6628636124274
C1_144,138,2126215237,22.9221406190871
C1_144,139,2126215238,26.5258624584875
C1_144,140,2126215239,15.9852046575658
C1_144,141,2126215240,36.0767737606678
C1_144,142,2126215241,31.8546359820197
C1_144,143,2126215242,17.7810762188966
C1_144,144,2126215243,27.7183293132597
C1_144,145,2126215244,22.5335513196143
C1_144,146,2126215245,20.4754833784194
C1_144,147,2126215246,13.3644418991783
C1_144,148,2126215247,26.6241576848691
C1_144,149,2126215248,20.3021126476446
C1_144,150,2126215249,28.9533811794877
C1_144,151,2126215250,24.0574814828796
C1_144,152,2126215251,24.9752016012498
C1_144,153,2126215252,16.0055577849342
C1_144,154,2126215253,22.6181181263897
C1_144,155,2126215254,22.3615392670983
C1_144,156,2126215255,24.1848517384204
C1_144,157,2126215256,32.211328146336
C1_144,158,2126215257,17.5803824228534
C1_144,159,2126215258,17.9213613965642
C1_144,160,2126215259,19.2554596487108
C1_144,161,2126215260,22.7199666233296
C1_144,162,2126215261,35.2708982687856
C1_144,163,2126215262,17.4558634436876
C1_144,164,2126215263,24.338832429663
C1_144,165,2126215264,24.0766080924498
C1_144,166,2126215265,15.1020155262907
C1_144,167,2126215266,24.7345494912109
C1_144,168,2126215267,19.1782883464768
C1_144,169,2126215268,26.3237488862969
C1_144,170,2126215269,18.0477269892317
C1_144,171,2126215270,31.7985032637989
C1_144,172,2126215271,31.8173273986684
C1_144,173,2126215272,23.8792066522794
C1_144,174,2126215273,28.2359243230651
C1_144,175,2126215274,31.1037741850336
C1_144,176,2126215275,47.080087453347
C1_144,177,2126215276,26.6806055860052
C1_144,178,2126215277,24.1015864890437
C1_144,179,2126215278,27.0831444451961
C1_144,180,2126215279,10.5611268511159
C1_144,181,2126215280,17.0217151145985
C1_144,182,2126215281,16.1636751028162
C1_144,183,2126215282,28.1303933019346
C1_144,184,2126215283,15.013740411801
C1_144,185,2126215284,19.1818054286848
C1_144,186,2126215285,14.4538805015807
C1_144,187,2126215286,18.9659400910589
C1_144,188,2126215287,22.9892306483785
C1_144,189,2126215288,20.276495246563
C1_144,190,2126215289,49.2268984595447
C1_144,191,2126215290,23.8374078492805
C1_144,192,2126215291,14.6949003584483
C1_144,193,2126215292,34.2187447569646
C1_144,194,2126215293,17.7465793429319
C1_144,195,2126215294,27.6654474692485
C1_144,196,2126215295,16.3542921583823
C1_144,197,2126215296,21.2677608929061
C1_144,198,2126215297,26.7539591763299
C1_144,199,2126215298,34.9263270499677
C1_145,1,2126216100,6.23849635620537
C1_145,2,2126216101,7.63472754258286
C1_145,3,2126216102,4.07727992011119
C1_145,4,2126216103,3.05901750996078
C1_145,5,2126216104,4.04066802101613
C1_145,6,2126216105,6.52543180112459
C1_145,7,2126216106,7.33917868366872
C1_145,8,2126216107,3.00257521176393
C1_145,9,2126216108,8.53325044649191
C1_145,10,2126216109,0.64608090079361
C1_145,11,2126216110,5.53349251285981
C1_145,12,2126216111,10.3860182309679
C1_145,13,2126216112,1.17086685358185
C1_145,14,2126216113,9.69569707073465
C1_145,15,2126216114,2.15563802068833
C1_145,16,2126216115,3.03007436474946
C1_145,17,2126216116,1.73800490813274
C1_145,18,2126216117,2.18669391422825
C1_145,19,2126216118,2.87326756674638
C1_145,20,2126216119,1.33788556029078
C1_145,21,2126216120,2.69033178655969
C1_145,22,2126216121,10.1285461226086
C1_145,23,2126216122,2.38877475305744
C1_145,24,2126216123,0.689521824219561
C1_145,25,2126216124,5.90631231644671
C1_145,26,2126216125,3.22324897628388
C1_145,27,2126216126,3.8344267748964
C1_145,28,2126216127,5.97364261688664
C1_145,29,2126216128,0.459260269175485
C1_145,30,2126216129,9.16083782509302
C1_145,31,2126216130,5.14531070059677
C1_145,32,2126216131,2.82063387269038
C1_145,33,2126216132,3.18778401893516
C1_145,34,2126216133,3.33765979221102
C1_145,35,2126216134,2.76972430064903
C1_145,36,2126216135,2.36564846160194
C1_145,37,2126216136,3.99756769979459
C1_145,38,2126216137,4.62871446454149
C1_145,39,2126216138,4.78005478542918
C1_145,40,2126216139,3.91564221644346
C1_145,41,2126216140,1.13259570427348
C1_145,42,2126216141,0.843838351907947
C1_145,43,2126216142,2.23010029471062
C1_145,44,2126216143,7.49070780557915
C1_145,45,2126216144,3.35510871906572
C1_145,46,2126216145,1.86390272565604
C1_145,47,2126216146,6.93980492544905
C1_145,48,2126216147,4.94186330918543
C1_145,49,2126216148,4.17848526611388
C1_145,50,2126216149,4.28228124789358
C1_145,51,2126216150,7.98919760296167
C1_145,52,2126216151,3.98362189496536
C1_145,53,2126216152,1.8084503160211
C1_145,54,2126216153,4.30091131417901
C1_145,55,2126216154,5.62082775797017
C1_145,56,2126216155,7.70919344604343
C1_145,57,2126216156,4.70721756291967
C1_145,58,2126216157,2.48100054880881
C1_145,59,2126216158,2.34035330552573
C1_145,60,2126216159,4.01527380960647
C1_145,61,2126216160,3.24248686744451
C1_145,62,2126216161,4.80358199122419
C1_145,63,2126216162,1.80798808281686
C1_145,64,2126216163,2.99562381880739
C1_145,65,2126216164,2.82455799955532
C1_145,66,2126216165,13.3430622089275
C1_145,67,2126216166,1.57841937869429
C1_145,68,2126216167,0.761561016765704
C1_145,69,2126216168,4.43930405740833
C1_145,70,2126216169,0.811713601180058
C1_145,71,2126216170,4.94735485509271
C1_145,72,2126216171,3.733199488312
C1_145,73,2126216172,2.29436559240835
C1_145,74,2126216173,6.55015168585754
C1_145,75,2126216174,7.97995366203857
C1_145,76,2126216175,0.930786448020679
C1_145,77,2126216176,1.24942685787078
C1_145,78,2126216177,1.66052072503076
C1_145,79,2126216178,6.30687326615048
